TotalDisplacement 6258453
MaxDisplacement 4643
NumCells 12028
c10741 25146 -17080
c2774 25608 23744
c6799 25080 -4480
c6396 25608 3584
c11049 25608 9128
c41 25476 -9520
c9291 25938 22232
c5509 25740 12152
c5423 23892 -21112
c826 25872 -14056
c4254 24750 12656
c10997 26070 -22624
c97 25740 8624
c428 25938 -22120
c8255 26004 -21616
c471 25872 32816
c877 24420 32312
c6292 26466 29792
c7538 25542 5096
c1537 25674 6608
c10049 24684 24752
c11289 25476 -29176
c7544 26004 -32200
c2760 25674 -30688
c5170 26004 20216
c971 25212 8120
c2753 24552 4592
c1611 26532 21224
c467 26136 6104
c11372 23628 -33208
c9360 26136 30800
c959 26466 22232
c2958 25476 1568
c8104 23760 13664
c5269 25344 25256
c3794 26136 5600
c547 25938 -23632
c11984 24684 -21112
c4342 25080 -14560
c7307 25476 27776
c4848 26598 21728
c120 25080 -29680
c4448 26136 25256
c3802 24024 1064
c1821 26532 30800
c9042 25938 14168
c6922 25212 16184
c2008 25476 23240
c5406 25806 22736
c6650 25344 8120
c8478 25608 2576
c245 26202 22736
c2724 23892 -13552
c5408 26004 -20104
c4187 26268 -14056
c6408 25608 -29680
c241 25938 5096
c4514 26136 16184
c8175 26004 23240
c1493 25410 -28672
c3689 26202 -15064
c7883 26202 5096
c7277 25806 -4984
c3026 24288 -13552
c3920 25674 12656
c4425 25938 -3976
c4682 25740 27272
c2933 26070 6608
c6666 25872 -448
c835 25476 -26152
c1330 25014 -15568
c6807 25674 -24136
c5327 24684 -13552
c143 25344 7616
c11572 26070 -24136
c5000 25674 -18088
c8994 26664 5600
c10378 25938 -15568
c7652 25212 4088
c2434 25212 13160
c7804 26136 -4480
c1500 25476 -26656
c6977 25938 -17080
c1927 26664 6104
c2159 25410 28784
c1447 26400 -29176
c6571 24684 25760
c5031 26136 -29680
c11159 26334 -28672
c842 26466 -15568
c5202 26598 6608
c5042 25740 13160
c6916 26796 30296
c9427 25476 24752
c8948 26796 -14056
c5488 25872 -25648
c3348 25872 24752
c992 24684 13664
c4208 25872 8120
c1433 24156 -19600
c9280 23760 -31696
c596 25212 -13552
c10966 26928 6104
c11810 23760 -33208
c10767 24684 1064
c2274 25542 -16072
c913 26004 -3472
c481 26730 -15064
c8919 26664 13160
c4147 25806 -28168
c261 26598 5096
c4286 25410 -13048
c2896 24948 1064
c9928 24948 -11536
c2510 25608 -13552
c9423 26004 7616
c7749 25344 -16576
c9815 26400 -26656
c8542 25872 -27664
c3409 25674 28280
c6867 27060 5600
c11058 26400 -448
c6248 26730 18200
c6551 25080 4592
c7910 24684 -31696
c7685 26136 29288
c7418 26334 -13048
c8399 26796 -25648
c5787 26268 1568
c9126 25344 4088
c7294 26004 56
c9510 24552 -19600
c10811 26268 20720
c10218 26004 -20608
c6206 26532 2072
c10103 25608 15680
c4650 25212 4592
c8717 26334 28784
c3187 26004 26264
c8283 26070 -952
c11094 22440 -8512
c3902 26994 6608
c7015 26400 11648
c8358 24684 -33208
c2041 26400 -21616
c4415 26268 2576
c6468 26796 2072
c11396 26532 -448
c3359 25872 -19096
c11388 25476 -19600
c4865 25608 4592
c8784 26532 23240
c7050 26664 1568
c9996 25938 -16072
c3182 26202 -952
c1929 25344 -8008
c2677 26532 24248
c9779 26664 15176
c5051 24948 25760
c9576 23364 -8512
c5452 26862 -15064
c2278 25476 13664
c5144 26862 29792
c8343 26994 -15568
c2340 26202 -32704
c5765 26136 -18592
c5445 26532 -29176
c2905 25476 1064
c8076 26796 24752
c3389 26268 -8008
c7769 25938 -28168
c11354 26466 12656
c10922 26928 23240
c7806 26268 27776
c741 25674 -12544
c3080 26400 -27664
c894 25872 1064
c353 26532 56
c3568 26928 -32200
c3355 25740 -16576
c559 27126 -15568
c397 25410 -5488
c4552 26268 560
c11817 25674 -11032
c2078 27192 1568
c11768 26730 -13048
c10366 26202 31808
c5250 26664 56
c425 26070 -11032
c6434 25344 7112
c368 26598 28280
c716 26004 -17584
c9699 26202 9128
c2998 27192 24752
c5348 26334 -5488
c5219 26796 2576
c1778 25212 25760
c12013 26400 -19096
c3712 26334 -12040
c2551 27192 2576
c7600 26730 -4984
c9092 27324 23240
c1649 27390 12656
c812 27720 24752
c917 26268 27272
c9658 26400 -31192
c7439 26532 -18592
c188 26664 14672
c9786 27588 1568
c4510 26928 -27664
c889 26268 8624
c2995 27126 28280
c10238 26070 -12544
c864 21780 10640
c5505 25080 -21112
c9679 26268 -16576
c863 26796 8624
c10792 26928 -20608
c9767 26730 -17080
c4741 26202 3080
c2083 25806 -7504
c10044 25476 -14560
c8835 25674 -9016
c2697 27060 -29680
c9400 26466 9632
c1827 26400 26264
c2846 26466 -28168
c3429 23496 -30184
c10112 25080 -31696
c85 26400 -17584
c11957 25608 -21112
c3881 26466 3080
c12021 26664 27776
c5379 26598 -22624
c4982 26400 3584
c11460 25608 -33208
c216 24552 26768
c6090 23760 -30184
c9222 26796 -21616
c2304 26136 25760
c5280 26466 -9016
c11568 25872 -9520
c11852 26598 -18088
c6051 26400 -19600
c10880 27192 27776
c5855 26862 14168
c3267 26532 10136
c3061 27258 -28672
c6129 26862 -16072
c10401 26928 -19096
c11234 27192 27272
c11788 27456 2576
c4053 26400 -26152
c8606 24288 -30184
c10988 24288 -8512
c980 26400 -9520
c1317 25872 -2464
c6180 25674 -1960
c2845 26268 -2464
c6829 26070 -1960
c7610 26664 -2464
c4595 26466 -1960
c34 27060 -2464
c4769 26862 -1960
c3685 25938 -2968
c10009 25806 -1456
c6078 26730 -28168
c8296 26664 12152
c7246 27258 28784
c8890 25740 -11536
c9488 26796 8120
c3620 27192 -16576
c2494 26796 -31192
c1997 27192 -8008
c1834 25872 -11536
c6358 27258 -17080
c1127 27324 8120
c5483 26730 -7504
c5108 24684 26768
c8348 26004 4088
c9329 26928 -9520
c5135 26466 -11032
c11242 26796 3584
c11347 25872 -5992
c11792 26466 11144
c3170 27060 16184
c4589 26466 -12544
c7242 26268 -5992
c1010 26862 -12544
c7106 26730 -18088
c11670 26796 -20104
c5244 26994 -18088
c10991 24816 -30184
c118 26928 -26152
c3224 26862 -11032
c9948 24816 26768
c11288 27060 -4480
c7409 27588 -8008
c11500 26664 -5992
c11967 24948 -30184
c4417 26532 -27160
c3067 27258 -12544
c2339 26004 -10528
c10275 27654 28280
c3914 26664 16688
c4241 27192 -5992
c8634 26664 -10528
c6762 25212 -6496
c4090 26334 -25144
c8439 27126 -32704
c3273 26730 -25144
c3687 27258 -5488
c10033 27258 -1960
c6280 26202 -1456
c5411 27456 -2464
c9300 26466 -1456
c7109 26334 -2968
c8427 26730 -1456
c6512 26598 -2968
c4840 27522 -1960
c5702 26994 -1456
c11135 26862 -2968
c10784 26730 -22624
c5470 22572 10640
c9264 24816 -8512
c3559 27390 -9016
c2878 27654 -4984
c601 25344 26768
c10824 27786 -9016
c11602 25740 -6496
c3570 26796 -10528
c3626 27258 -28168
c514 27258 -7504
c12026 27126 -25144
c11035 26928 -27160
c8386 27324 -20608
c9207 27456 -4480
c10883 27258 -16072
c2315 27258 -1456
c10730 27786 -1960
c10588 27126 -2968
c9772 27522 -1456
c1616 27390 -2968
c11951 27786 -1456
c5816 27654 -2968
c9324 26598 -952
c4646 26862 -952
c8165 27126 -952
c7954 26532 15680
c6854 26004 -33208
c11683 27786 -28672
c4039 26994 11144
c10507 27984 -8008
c9083 27588 -16576
c7304 26796 10136
c1624 27060 -29176
c8214 26994 3080
c11365 27192 -10528
c6732 27720 -25648
c3303 27390 -15568
c11311 26928 25256
c9806 27126 9128
c3739 27060 10136
c11581 27786 -7504
c2203 26994 -15064
c11312 26928 -12040
c7896 27522 -11032
c10554 25872 -23128
c1720 27324 26264
c1712 27786 -11032
c5405 27588 -9520
c11743 27522 -18088
c9464 27060 -12040
c8053 27258 3080
c1740 27654 -5488
c10957 27720 -5992
c4627 27126 -7000
c182 26928 4088
c19 24024 -10024
c1286 28116 -8008
c3830 27786 -17080
c11537 26532 31304
c4171 26862 5096
c850 27720 8624
c9949 27852 -10528
c10614 27720 -9520
c8552 25872 26768
c8908 27786 -16072
c5826 26268 4592
c7762 24420 -10024
c2811 27786 -5488
c2703 28116 -5992
c6222 26268 -23128
c4542 27324 -26152
c2945 26928 7616
c10028 27258 -22120
c219 26796 -11536
c7834 26928 -11536
c8394 24816 -10024
c8172 27258 3584
c7398 27324 4088
c2388 27390 3584
c4007 27456 31304
c4233 27258 30800
c10477 27126 31808
c6173 27390 -26656
c7945 28248 8624
c8912 26994 -24136
c8155 27324 -12040
c1437 27852 -12040
c3926 26994 -23632
c415 27060 15680
c11765 27258 20216
c2446 27918 -24136
c7568 27522 -27160
c6332 27456 32816
c11964 27126 -23632
c6943 27258 20720
c1207 27192 4592
c3951 27060 17192
c6080 27654 -13048
c3083 28050 -5488
c7129 27060 19208
c8889 27654 15176
c10667 27786 -22120
c627 25872 -21112
c4916 27588 -24640
c10123 27126 5096
c5706 27390 18200
c4801 27852 17192
c5437 27654 -23632
c7422 27060 18704
c11505 27918 -22624
c11317 27720 27776
c8320 27258 17696
c10472 28314 18200
c6793 27984 18704
c10491 27192 19712
c4140 27984 19208
c10532 27786 17696
c9082 27456 -23128
c2188 27720 30296
c8393 27390 5096
c10520 25608 -14560
c11013 28050 16184
c11881 27522 20216
c1809 28182 -5488
c11220 28182 -23632
c6073 27060 22736
c9505 27918 -15064
c1725 23496 10640
c843 27588 16688
c7490 27522 -25144
c3213 26994 22232
c9636 28116 19712
c1622 27852 -13048
c3125 28182 20720
c8624 27522 21728
c9076 27984 22736
c9268 28116 -15568
c7614 28710 17696
c7097 27984 -28672
c540 27984 23240
c3753 27852 21224
c7121 28908 19208
c1865 27390 -3472
c9988 28446 20216
c5776 26004 1064
c8983 26268 1064
c944 26532 1064
c11010 27126 560
c3606 27390 560
c1198 26796 1064
c7482 28776 17192
c7152 28050 29792
c11795 28446 21728
c9704 28050 14168
c2605 28248 -15568
c533 27852 7616
c9152 26796 -14560
c692 27984 11144
c197 27390 10136
c5962 27654 560
c2025 27060 1064
c1723 28050 560
c200 28050 1568
c3459 28446 1568
c6018 27456 1064
c5829 27588 4592
c6603 26532 29288
c12015 28248 8120
c11239 28050 23744
c6494 27456 -448
c1869 29040 19712
c2301 28446 560
c7953 28710 560
c5047 27324 56
c653 27588 56
c10571 27852 1064
c11328 27852 56
c2832 27720 -24640
c2847 27918 22232
c11327 28248 -24640
c11721 27852 28280
c8675 28050 28784
c1948 28248 -5992
c5207 25212 -31696
c9833 27984 24752
c4935 28380 -24640
c7427 28842 22232
c493 28710 31808
c3738 27588 -31192
c8139 28050 -952
c92 26928 24248
c2131 27852 24248
c2714 28512 16688
c10412 27918 -26656
c9701 28578 15176
c10691 28314 5096
c7874 27852 4088
c6604 28446 -22624
c2259 28446 -25144
c2649 27786 -19096
c2143 28644 -31192
c9388 28050 -25648
c1492 26532 -13552
c9243 26004 13664
c7526 28776 21224
c2963 28380 -21616
c2500 27456 -26152
c592 26928 -13552
c4575 28116 -18088
c2689 28050 -32200
c1567 25872 7112
c6457 27918 -29176
c119 27456 -11536
c8969 27984 15680
c4669 27852 -29680
c775 28116 -18592
c3852 26268 -6496
c5930 28908 18704
c3008 26532 25760
c10346 28314 -26656
c2507 26796 7112
c5321 24288 10640
c643 28248 -26152
c7962 28842 -29176
c10450 28116 56
c8598 28776 23240
c446 27192 -6496
c11869 27918 27272
c2396 28974 23744
c4016 28050 11648
c8099 27852 -28168
c2777 25212 -8512
c7492 28908 22736
c1144 28314 -3472
c10254 28380 -448
c5718 28776 -28168
c9415 28314 10136
c1594 29106 -5488
c8094 28578 -19096
c576 27324 -13552
c9878 27588 25256
c11621 28380 14672
c5624 28050 -17080
c9299 27654 3080
c5598 29040 31304
c6803 28644 -13048
c6035 28842 -15064
c9266 28908 24752
c8571 28842 30800
c9851 28248 -1960
c989 26928 -19600
c263 29238 18200
c1460 29106 20720
c998 28776 -23128
c2716 28512 25256
c5684 26004 32312
c10381 26268 26768
c3064 28842 5096
c5086 27456 25760
c177 27654 13160
c9584 26268 -33208
c11348 28182 -32704
c2629 27456 -13552
c2533 29370 21728
c11079 29172 8120
c10216 28050 26264
c10872 27720 -19600
c3275 28842 10136
c11886 28908 -448
c5178 28248 -9520
c7353 29040 56
c8468 28380 -27160
c10277 29304 -448
c4138 28908 -23128
c3259 26664 -31696
c869 28776 7616
c10578 28512 4592
c2853 28710 -30688
c6303 28380 5600
c9322 28050 -12544
c10006 27984 2576
c2413 29238 -15064
c1794 28908 11144
c2749 28578 -9016
c5912 27852 -3976
c8745 27918 -20104
c9623 28578 -12544
c7178 28974 560
c2522 27852 6608
c7895 27984 -2968
c6043 28908 -24640
c6622 29304 25256
c7258 28710 -12040
c4004 28512 5600
c660 28248 12152
c905 28578 -25648
c248 28644 24248
c10302 28974 -12544
c7687 29172 -5992
c9308 28116 -2464
c8825 28314 9632
c9804 28380 -3976
c6893 28446 13160
c2953 29436 28280
c10709 26532 13664
c8697 28776 6608
c4658 28908 -18088
c7706 28842 -17080
c6131 29106 9632
c9989 28314 -1456
c7548 28578 3080
c7401 28446 -20104
c7272 25212 10640
c4715 27720 7112
c86 28776 4088
c1885 28512 -7504
c9666 28842 -1456
c4438 29172 12152
c9812 28776 5600
c10564 29040 -18592
c1253 29370 5096
c4803 29568 56
c9123 28974 14168
c1631 27720 -13552
c9373 29238 -22120
c3090 28314 3584
c11906 28776 -26152
c10707 28446 -11032
c11107 28842 8624
c10203 28974 -20104
c5935 28314 -8008
c3498 29700 -31192
c8758 29238 -3472
c8473 28974 11648
c9689 29700 6608
c28 28380 -14056
c2865 28644 -27160
c9716 28776 -14056
c820 28380 25760
c1505 28974 26264
c3264 28248 -20608
c3094 29304 30296
c9358 28908 -3976
c7424 29304 -3976
c2601 28248 12656
c5841 29370 -19096
c2663 28974 -952
c9978 29172 -13048
c7350 28116 6104
c2579 29502 560
c1047 29040 5600
c7879 28314 -4480
c418 28908 -2968
c3398 29370 -1456
c2046 29304 27776
c3560 29172 -9520
c736 29370 -12544
c10651 27456 13664
c2429 25344 -8512
c8222 29436 24248
c4544 28644 6104
c10493 28512 -19600
c1176 29172 -14056
c8686 29238 -8008
c11385 29040 32816
c5769 29370 20216
c5438 27720 -33208
c6636 29436 5600
c8689 29172 -1960
c6600 29568 -18592
c7169 28116 -13552
c5495 29304 14672
c5504 29304 -28672
c10436 25872 -8512
c5790 28974 -25648
c1362 29304 -29680
c10109 25212 -10024
c403 28578 -4480
c1133 29040 12656
c5246 29502 26264
c8198 28116 29288
c4875 29370 13160
c59 29106 -9016
c10350 28644 -21616
c5201 29238 -26656
c10619 28908 4592
c8918 29040 -2464
c2882 28908 2576
c3516 29766 22232
c10931 25212 -30184
c5223 29436 -2968
c1385 29634 10136
c8543 28380 -27664
c1331 29568 -13048
c7864 29370 -25648
c10860 28116 -16576
c670 29370 -26656
c4107 29502 27272
c4410 29502 -20104
c3968 29040 -22624
c5727 27324 -17584
c191 29238 -17080
c157 28842 3584
c7594 29502 -26656
c4705 28710 -4480
c6001 28908 -27664
c2497 29304 4088
c6919 29568 4088
c1871 29700 -3976
c1308 29370 3584
c7008 29040 -20608
c11204 29172 -2464
c3049 29304 7616
c8128 29766 -3472
c2506 28116 1064
c2479 30096 25256
c8410 29502 -23632
c3787 27060 32312
c10696 28380 13664
c1555 29568 -24640
c6209 29370 -952
c11980 29634 28784
c3436 29106 -12040
c4818 29502 3080
c10369 29502 -32200
c10410 29634 -32704
c8722 29568 12656
c4754 29172 -27664
c3145 27984 -16072
c7455 29568 -1960
c10141 29964 -2968
c5780 29700 -2464
c1796 29040 -15568
c486 29766 3584
c66 28776 2072
c8981 26532 -30184
c3742 29172 6104
c5372 29040 16184
c269 29766 3080
c12023 28908 15680
c6320 28512 -13552
c3111 29304 -5992
c2527 29700 6104
c10540 30162 -3472
c3779 29568 -27160
c2205 29436 -23128
c1595 27192 -21112
c6065 29304 -20608
c8789 28776 -19600
c11128 29766 -4480
c5576 29700 -18088
c1270 29898 -20104
c10040 27588 -21112
c3831 30096 -2464
c931 29370 -25144
c3458 28512 -10528
c4643 29568 -9520
c4785 29898 560
c4728 29568 7616
c3995 29304 2072
c5588 29568 16184
c8304 29964 56
c4932 27720 -17584
c10448 28248 -16072
c9215 29040 -16576
c1648 28116 -6496
c7332 29304 9128
c6275 30096 -3976
c4622 28974 -11032
c8148 29832 2576
c11814 29634 -5488
c498 29898 11648
c6104 26664 -8512
c3296 29832 -448
c4609 29898 3080
c11801 29304 -27664
c2744 29832 -20608
c320 30030 -8008
c790 29766 -25648
c11914 30162 -5488
c8646 29964 -20608
c12006 29172 -21616
c1378 29568 -27664
c8863 28644 -4984
c5503 29040 -4984
c4395 28776 -16072
c3761 29700 -28672
c5412 29964 -28168
c8495 29898 -19096
c6711 25740 -10024
c1204 28644 -7000
c5736 28908 25760
c10182 29634 29792
c1132 29304 -7504
c6966 27720 -31696
c3062 28512 -6496
c7016 29832 2072
c7124 30096 -28168
c7271 29172 -7000
c11640 29568 -7000
c5082 29568 -14056
c11950 30096 -7000
c10232 30096 -27664
c7736 28644 -10528
c2672 30162 10136
c3726 28644 -6496
c2375 29700 -21616
c11114 26268 -10024
c60 29766 -25144
c642 30096 -27160
c3421 29040 -6496
c3789 30228 6104
c7737 30162 -25144
c10274 29502 -17080
c3472 29898 -17080
c729 26400 -10024
c9394 29832 -16576
c1661 29568 -22120
c685 29964 2072
c2014 29436 -10528
c5126 29370 -11032
c5691 30228 2576
c333 30162 3080
c8737 28116 -21112
c1315 29832 -9520
c7070 29700 -16072
c7385 29832 -7504
c1078 29634 23744
c4775 30294 13160
c7259 30492 -7000
c3476 29964 -15568
c10224 29436 -15064
c7561 28644 -17584
c3048 28644 7112
c7154 29832 11144
c1312 27720 -14560
c4156 28512 -21112
c7839 30228 -21616
c2283 29304 4592
c9389 30228 -10528
c4461 30228 -28168
c1386 30228 2072
c3937 30360 -20608
c9729 30228 -7504
c3270 29172 -17584
c10832 30294 3080
c8939 29832 16184
c9698 29898 -11032
c756 29832 24752
c5968 29172 -24136
c2148 30228 -29680
c5656 30096 12152
c506 30294 27272
c1598 27060 26768
c4951 28644 26768
c11846 30492 -7504
c4454 29304 -26152
c3442 28512 -14560
c11283 29436 16688
c2364 29766 -12544
c9519 29436 15680
c10530 30360 16688
c1498 29700 -12040
c10133 30228 -16576
c6204 25740 10640
c7587 28908 -21112
c8057 29964 -18088
c5446 30756 -16576
c1112 29832 -15064
c6108 27324 -10024
c9421 28644 -13552
c3597 30228 -12040
c7730 29898 -13048
c9093 30228 -9520
c11402 30624 2576
c3307 29898 21728
c10826 27588 -11536
c206 29568 -13552
c5262 30228 -448
c6861 30690 -12544
c7575 30558 3080
c9934 30162 14168
c11538 28512 -11536
c1895 30294 -11032
c1184 30294 5096
c3867 29040 -11536
c8210 30360 2072
c1294 28116 -10024
c2581 30360 -15064
c9987 30690 -11032
c9819 31152 -10528
c10022 30426 -13048
c6838 30756 -15064
c10719 29700 -24136
c8428 30030 -23632
c5528 30558 -23632
c3076 30756 -448
c9068 29964 -24136
c3244 30822 -13048
c3467 30690 22232
c5225 30492 56
c1373 29304 13664
c8654 30558 19712
c3424 30558 -5488
c9690 30096 19208
c4846 29832 30800
c4051 30822 21728
c5451 30492 3584
c7096 30360 -5992
c5487 30162 17696
c11389 31086 17696
c5875 30756 -21616
c11331 30756 -17080
c3453 28380 -30184
c2135 30624 23744
c3844 30822 -4480
c4191 30360 24248
c9774 29172 -4984
c5506 31218 -11032
c4561 30822 5096
c5303 30558 9632
c11291 30888 -24640
c7752 30624 3584
c302 26268 10640
c9574 30558 -22120
c11425 30492 -24136
c8290 30558 -22624
c5719 30954 16184
c7223 30954 31304
c5267 30888 30800
c3952 30954 31808
c5547 31152 -448
c11456 27060 -8512
c3383 29832 22736
c7309 30492 -25648
c852 31020 56
c11374 30360 560
c4668 29832 18704
c11138 29700 25760
c1758 30624 -8008
c77 29568 -6496
c5440 31416 -5992
c3569 31086 -23632
c10715 31086 -18088
c5460 30558 20216
c483 30756 17192
c1665 30888 3584
c7374 31086 -18592
c9581 31086 -22120
c8519 31284 560
c5657 29172 -19600
c6363 31482 9632
c4925 31020 19208
c929 29700 4592
c6511 31482 20216
c3833 30756 11144
c8186 31152 26264
c5589 28644 1064
c6495 31152 15176
c9263 31152 -28672
c8006 30888 -27160
c11893 31416 56
c7630 30624 -26656
c5340 30756 18704
c7860 31218 14672
c8636 28116 -8512
c8638 29172 1064
c10751 31218 13160
c1779 30756 18200
c11894 29700 1064
c8615 29964 -23128
c10650 31218 -3976
c10483 31680 17192
c4757 30624 4592
c10332 30822 9128
c6412 31680 -8008
c8657 30888 -19096
c345 31680 18200
c6198 31284 14168
c3892 31746 9128
c2967 31284 -25648
c10342 30492 12656
c11052 31284 -29176
c11296 31944 19208
c2768 29568 -26152
c1744 30822 -22624
c11438 31284 -27160
c1004 29568 7112
c10990 29700 4088
c9456 30360 15680
c10466 31614 -22120
c2943 30096 -1960
c1677 30360 -26152
c2773 29700 21224
c3195 30756 -2464
c5615 30624 20720
c6365 31614 -22624
c4299 31812 -25648
c9502 31086 8624
c10002 32010 8624
c1987 31020 6608
c7300 31746 5096
c8685 27192 10640
c1217 31218 5600
c7160 31614 22232
c752 31548 23744
c1709 31482 3080
c5557 31812 560
c778 30624 21224
c1650 30756 1568
c3640 31416 -26656
c2242 31086 -3472
c6502 31812 -26656
c10157 31284 -19096
c5909 31152 21224
c7629 30756 -23128
c5545 30096 -17584
c10480 31812 56
c6474 30888 8120
c3741 31152 24248
c8276 31878 -22120
c9558 31614 -3472
c7822 30756 22736
c5342 31614 -23632
c7113 31548 -952
c298 31482 5600
c10048 32010 17696
c5645 30888 -26152
c7697 31020 -1960
c9544 30624 25760
c10834 30492 7616
c7266 31482 -20608
c11498 32340 -25648
c9399 32340 560
c9680 31812 8120
c8049 30888 24752
c2871 31680 -25144
c10354 31416 7616
c6675 32340 -26656
c9979 31746 -24640
c5677 32010 3080
c8712 31680 11144
c2487 31152 1568
c1426 31746 -17080
c3996 31218 -2968
c356 31680 -2464
c9677 31944 6608
c5088 32340 8120
c6021 31812 -19096
c2308 32208 11144
c3050 29964 -19600
c8505 32208 -2464
c2565 31812 6104
c4064 31416 -26152
c7437 31944 -27160
c8298 31746 -2968
c1507 28644 32312
c6091 30228 32312
c6357 31812 32312
c4606 31812 32816
c6478 31878 -20608
c2273 32142 -22624
c836 31020 2072
c10836 32076 -448
c3412 31812 3584
c8220 32142 5096
c11529 30096 -1456
c1632 31284 -23128
c2352 32142 -2968
c848 31812 24752
c7621 32538 -2968
c4082 31548 4592
c6372 31680 -20104
c11695 32208 -27160
c3648 30624 -17584
c9418 30492 7112
c8055 32076 1568
c11478 30624 4088
c2410 31944 19712
c6578 31548 2072
c6429 32076 24752
c5857 31548 20720
c1351 30888 -19600
c91 32340 7616
c6507 31548 -1960
c5795 27984 10640
c7110 31812 -26152
c4269 29172 -21112
c4155 30624 1064
c2418 32076 23744
c8306 32736 -2464
c10978 29172 -8512
c7175 31944 3584
c6383 32076 24248
c6139 32010 5600
c7491 31284 15680
c7063 31020 -24136
c2412 31944 2072
c884 31548 -23128
c5192 30228 -8512
c9864 32604 -20104
c6114 31944 25256
c10388 32274 5600
